Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_7_clean_347.wav,"He is younger than I by three years, and still more by temperament.",hes londered a o like in you and sti more like tentin,0.846153846,0.58490566,0.846153846,0.974358974,0.025641026
task_1_level_7_clean_348.wav,"As the columns of hail grew thinner, I saw the white figure more distinctly.",and the tony of bar be ten as tat a legt of the nevistin,0.857142857,0.639344262,0.857142857,0.979591837,0.020408163
task_1_level_7_clean_349.wav,In a moment I was wet to the skin.,in e monen ans ept to the sin,0.666666667,0.36,0.666666667,0.875,0.125
task_1_level_7_clean_350.wav,She used to dart at one from some dark recesses which I never explored.,used to di at an an in e dud e este at enother wer,0.857142857,0.666666667,0.8,0.954081633,0.045918367
task_1_level_7_clean_351.wav,And yet you will tell me that the sexes are equal.,and yhat yeu ad comen at thefecton as ese,0.909090909,0.615384615,0.909090909,0.98989899,0.01010101
task_1_level_7_clean_352.wav,I did not remember when I sent you for him just now.,i did not remember ther i say te sad in defity,0.583333333,0.475,0.583333333,0.810606061,0.189393939
task_1_level_7_clean_353.wav,He caught my eye on that spiritedly composed woodcut.,he cat me on ana feard of we peserd o,1,0.636363636,0.9,0.988888889,0.011111111
task_1_level_7_clean_354.wav,You seem to use them as if they were a sort of formula.,you shin to ese them a distin ora soin forme,0.769230769,0.452380952,0.769230769,0.930769231,0.069230769
task_1_level_7_clean_355.wav,And large silent tears overflowed and fell upon her hands and upon the lace at her breast.,e mi fin toe to e ser en sa man e han and apon the rod of her dest,0.941176471,0.602739726,0.842105263,0.972136223,0.027863777
task_1_level_7_clean_356.wav,I suppose you fellows fight standing on your tails?,i topase yes fellow tie to en i pal,0.888888889,0.595238095,0.888888889,0.987654321,0.012345679
task_1_level_7_clean_357.wav,"In time, of course, there will be many.",en tino cor tar he no,1,0.620689655,1,1,0
task_1_level_7_clean_358.wav,"The invitation was refused, and by a verbal message.",windepatin of the sem a ma sev en lesen,1,0.642857143,1,1,0
task_1_level_7_clean_359.wav,"I asked, but he only snarled, muttering to the bells jingling on his cap.",oh e yenes man mistos the gi tein n e,0.928571429,0.736842105,0.928571429,0.992857143,0.007142857
task_1_level_7_clean_360.wav,"But the fact is that those two display, in every phase of discovery and response, an exact accord.",but the sact he tes they heee say and every pae of the sutterin on and exact e har,0.777777778,0.512820513,0.736842105,0.926900585,0.073099415
task_1_level_7_clean_361.wav,"Certainly you shall go back to school, I said, if it be that that troubles you.",donmy in e te tat to fer a man to od be t that srotherte,0.8125,0.721311475,0.8125,0.9625,0.0375
task_1_level_7_clean_362.wav,"Wilt thou still keep him, Mother?",epos gis sety moter,1,0.653846154,1,1,0
task_1_level_7_clean_363.wav,If I once start to tell you I would want you to feel that you have been there yourself.,if i ont tot hel you i edeny to fur that yeu have been mon i bat,0.631578947,0.485294118,0.6,0.801857585,0.198142415
task_1_level_7_clean_364.wav,"None of you are asked to perform, but local celebrities are.",mon of the er af e e find that moter terebedy al,1,0.708333333,0.916666667,0.992424242,0.007575758
task_1_level_7_clean_365.wav,"No, it was long enough, broad enough, handsome enough.",may his anoninough brademas can on te mas,1,0.619047619,1,1,0
task_1_level_7_clean_366.wav,"I was not afraid, but my head swam a little and I only looked at him mutely.",an s mat a pray shat my bread sany iti an my only lifted e met,0.941176471,0.568965517,0.888888889,0.985294118,0.014705882
task_1_level_7_clean_367.wav,"It was a blustering day, and the wind had taken and broken the dahlias.",it was a block ay don and the rinded papen and jade o thesire,0.642857143,0.464285714,0.6,0.816326531,0.183673469
task_1_level_7_clean_368.wav,From your tone one might think you yearned to cut it off.,en the pan men ma ten e ganed  cut a of,0.916666667,0.688888889,0.916666667,0.992424242,0.007575758
task_1_level_7_clean_369.wav,I listened and then tried to call.,an tis in the man had the tile,1.142857143,0.703703704,1,1,0
task_1_level_7_clean_370.wav,"he asked, looking up, as she paused.",he asked mit e of a e tele,0.857142857,0.592592593,0.75,0.928571429,0.071428571
task_1_level_7_clean_371.wav,"I had not yet reduced him to quite so vulgar a lie, and I felt proportionately ashamed.",i had not yet reduced him to plice to adea lowd and i telt te sad he ini,0.588235294,0.463768116,0.526315789,0.735294118,0.264705882
task_1_level_7_clean_372.wav,"They stared at each other innocently, on the brink of fresh laughter.",e cady e setherd in a centin in a gi of cressol,1,0.642857143,0.923076923,0.993055556,0.006944444
task_1_level_7_clean_373.wav,His profile might have been a beautiful carving in white ivory.,it po all ma have been a brit of i calan in to e pie e,1.090909091,0.557692308,0.75,0.909090909,0.090909091
task_1_level_7_clean_374.wav,he asked when they were driving home.,he asked iny a dad in on,0.714285714,0.566666667,0.714285714,0.918367347,0.081632653
task_1_level_7_clean_375.wav,That look is for one man alone.,tat liste for we man an,0.714285714,0.458333333,0.714285714,0.904761905,0.095238095
task_1_level_7_clean_376.wav,For some reason or other this last statement of hers brought me immense comfort.,the tin wein other wis wast babina to tate e ene,0.928571429,0.696969697,0.928571429,0.993506494,0.006493506
task_1_level_7_clean_377.wav,"she said to herself, in the sunshiny silence of the breakfast room.",he said her sin in the sin tan halen of the best an,0.666666667,0.444444444,0.615384615,0.83974359,0.16025641
task_1_level_7_clean_378.wav,"Feverishly I struggled to put it from me, but I saw the lake of Hali, thin and blank, without a ripple or wind to stir it, and I saw the towers of Carcosa behind the moon.",he dis e  flubdered te ditit in and i saw the lat of colen dinin dan ti out a wioer a wem  tir an sa the cowers of an wis er in tid te me,0.861111111,0.541984733,0.861111111,0.98015873,0.01984127
task_1_level_7_clean_379.wav,She followed the maid into the Rectory.,he folloned the morid in torecte,0.857142857,0.3125,0.857142857,0.976190476,0.023809524
task_1_level_7_clean_380.wav,"Well, I shall tell his Majesty at the next opportunity, and say you heard it.",yeh i te tol had ad mesel iin e say ye tid,0.866666667,0.716666667,0.866666667,0.977777778,0.022222222
task_1_level_7_clean_381.wav,The sea is fond of playing these tricks.,i hee of fende ans tes,0.875,0.65625,0.875,0.979166667,0.020833333
task_1_level_7_clean_382.wav,"No doubt in that perfect world there had been no unemployed problem, no social question left unsolved.",mo dad inough tit the trar ther had been marn pose balem wisted tecestineson sir,0.882352941,0.595238095,0.882352941,0.984313725,0.015686275
task_1_level_7_clean_383.wav,But is it not some hoax?,it is it notin hopeel,0.666666667,0.555555556,0.666666667,0.866666667,0.133333333
task_1_level_7_clean_384.wav,A black shadow dropped down into the circle.,a glast satter defin te se,0.875,0.666666667,0.875,0.979166667,0.020833333
task_1_level_7_clean_385.wav,I know where life has brought you.,and no were like he def,1,0.666666667,1,1,0
task_1_level_7_clean_386.wav,"If she has it now, you have given it.",t ye hadnit now ye s given i,0.777777778,0.481481481,0.777777778,0.944444444,0.055555556
task_1_level_7_clean_387.wav,What were the appearances of unhappiness?,what wold bhe a pren toe a inpesin,1.166666667,0.571428571,0.875,0.979166667,0.020833333
task_1_level_7_clean_388.wav,It was felt as such things must be felt.,it i bat es tet tin neste fon,0.888888889,0.64516129,0.888888889,0.986111111,0.013888889
task_1_level_7_clean_389.wav,"All that could be seen of him was a very small black dot moving swiftly on the blue surface of the water, a little black dot which now and then lifted a leg or an arm in the air.",all the coul bo see is e o e rag ma on do meve wifte en e re sor disibe dol the little dask dog wich noring don wistef a lod an  on e inor,0.897435897,0.543478261,0.875,0.981684982,0.018315018
task_1_level_7_clean_390.wav,"she asked, with the slightest tremor of her soft eyelashes.",he asked i o flighted sona y te sack y aste,1,0.5625,0.909090909,0.990909091,0.009090909
task_1_level_7_clean_391.wav,"With every word urging me to get away, her clasp tightened, she hugged my head closer to her breast.",the every ward a beee tat lan at fact titen e had den of sac o o gas,0.947368421,0.64556962,0.947368421,0.997076023,0.002923977
task_1_level_7_clean_392.wav,I gather they had a somewhat funny scene.,a gather to hal a somret tene,0.75,0.484848485,0.75,0.928571429,0.071428571
task_1_level_7_clean_393.wav,"Take him, therefore, and throw him into prison.",e ten ber a and sel inin staken,1,0.702702703,0.888888889,0.984375,0.015625
task_1_level_7_clean_394.wav,It was a pity that she had not come back earlier!,i with a pity that the ad not com back or,0.545454545,0.342105263,0.545454545,0.79338843,0.20661157
task_1_level_7_clean_395.wav,"She hesitated, and laughed a little laugh of pure pleasure.",he had te pened ad nar a rea lagt with lic,1.1,0.729166667,0.916666667,0.990909091,0.009090909
task_1_level_7_clean_396.wav,She exclaimed How very odd of him!,he tan a va atic,1,0.814814815,1,1,0
task_1_level_7_clean_397.wav,I for one will help her to go to Greece.,i put on te had pes tasly,0.9,0.766666667,0.9,0.985714286,0.014285714
task_1_level_7_clean_398.wav,We watched the reptile moving slowly over the smooth rock to where the sunlight fell in a broad warm patch.,he want to ret hin mede slayy ovder the fee drapk a he ar e sunlight tail an dob won tan,1,0.597701149,0.909090909,0.99047619,0.00952381
task_1_level_7_clean_399.wav,"He looked across at the Editor, who was a rare visitor, and hoped he was all right.",he mite trosic ly other ta wit a e land an ite and hast e eter an,0.941176471,0.703125,0.888888889,0.98615917,0.01384083
task_1_level_7_clean_400.wav,"Now, where does he lie up?",e laite ila,1,0.842105263,1,1,0
task_1_level_7_clean_401.wav,The cub must be shown to the Pack.,the coblet be san to the mon,0.5,0.423076923,0.5,0.714285714,0.285714286
task_1_level_7_clean_402.wav,For something tremendous has happened I must face it without getting muddled.,the something emember had compen and most pases without ten mete,0.833333333,0.492307692,0.833333333,0.96969697,0.03030303
task_1_level_7_clean_403.wav,"He looked as one who, sightless, has yet been making frantic efforts to see.",he looked like one who sighen a det the mobe sina reckes e te,0.714285714,0.566666667,0.714285714,0.918367347,0.081632653
task_1_level_7_clean_404.wav,"Come and sit on the couch all the same, she said after a moment of hesitation.",ani cedem car al the tin tar atten momin of the recation,0.9375,0.590163934,0.9375,0.994791667,0.005208333
task_1_level_7_clean_405.wav,Are we going to be friends?,a e ginto be san,0.833333333,0.523809524,0.833333333,0.966666667,0.033333333
task_1_level_7_clean_406.wav,"There is a sister, an uncle, a priest, a peasant, too, and perfectly unenlightened.",e as i tod tan enter of see e peasan fear in sor te te in a magin,1.285714286,0.65625,1,1,0
task_1_level_7_clean_407.wav,"I am very sorry to make your mouth water, but these, as you know, are five new gold pieces.",and go sad mo e os an the bee a re ow a side wegord ee,1,0.666666667,1,1,0
task_1_level_7_clean_408.wav,I crammed into the next hour an astonishing amount of bodily activity.,a xandin to the nect dale o banity e min of bodery an ie,1,0.568965517,0.857142857,0.976190476,0.023809524
task_1_level_7_clean_409.wav,"When the Marionette had no more to say, the Judge put out his hand and rang a bell.",in the miry et had te ne te tay te drudge that i e hand in tenen a,0.833333333,0.53125,0.789473684,0.950617284,0.049382716
task_1_level_7_clean_410.wav,"The proper way, said the camel.",the prote rase in the ten,0.666666667,0.375,0.666666667,0.888888889,0.111111111
task_1_level_7_clean_411.wav,"She had been thus all her life, but really, on this Italian tour, she was surpassing herself.",he ad en dac band e lan that rear in the ponin to him he was he possin him he,1.117647059,0.561643836,0.95,0.997058824,0.002941176
task_1_level_7_clean_412.wav,I looked about me to see if any traces of animal life remained.,i liste dat en he as any face of a onin no in e,0.923076923,0.58,0.8,0.950549451,0.049450549
task_1_level_7_clean_413.wav,"The duchess either did not see, or chose to ignore the guiding cord.",te det is een did mot e a an spaeto emea the bedi,0.923076923,0.62962963,0.857142857,0.976331361,0.023668639
task_1_level_7_clean_414.wav,"If I had ever doubted, all my doubt would at present have gone.",becite eter dity a my dad wor e pesent o tin,0.923076923,0.632653061,0.923076923,0.993006993,0.006993007
task_1_level_7_clean_415.wav,"I thank you, she said, speaking very gravely.",i tenty te cad eaping ro gagers,0.875,0.542857143,0.875,0.982142857,0.017857143
task_1_level_7_clean_416.wav,"he asked, with an upward glance.",tan is anot te fon,1,0.8,1,1,0
task_1_level_7_clean_417.wav,You had donkeys in your school?,he had gone to the messe,0.833333333,0.72,0.833333333,0.972222222,0.027777778
task_1_level_7_clean_418.wav,"Eaten and drunk too, and he thinks that I shall wait till he has slept!",utin don te a he sa that i tan rat for he es est,0.733333333,0.618181818,0.733333333,0.923809524,0.076190476
task_1_level_7_clean_419.wav,"Thank your stars, young man, that my head is level enough for us both.",tey is sis on non o mo headif lover inles sar so,1,0.62962963,1,1,0
task_1_level_7_clean_420.wav,The bare thought of it was an actual physical sensation.,the ber fogho in on te hat tes i te te eson,1.1,0.608695652,0.916666667,0.991666667,0.008333333
task_1_level_7_clean_421.wav,"Not a step, not a twig, was unimportant to her.",no tat mat a pe i anin bety e e,1,0.628571429,1,1,0
task_1_level_7_clean_422.wav,"I want you to call me something else, but I do not know what.",oh what yo e come in something e but i do nont know what,0.571428571,0.347826087,0.571428571,0.816326531,0.183673469
task_1_level_7_clean_423.wav,"In the matter of sepulture, for instance, I could see no signs of crematoria nor anything suggestive of tombs.",thin the matter is te pesesenen as the fe mos fond of in he pa a managin sugcestin e in,0.947368421,0.606741573,0.9,0.989473684,0.010526316
task_1_level_7_clean_424.wav,Do you know how to draw water from a well?,yeno had a gol tot in to e lon,1,0.75,1,1,0
task_1_level_7_clean_425.wav,I am astonished that you should have thought of that vulgar hypocrisy.,ene tan that we should ae far to y po bot e tetente,1,0.724137931,0.857142857,0.974358974,0.025641026
task_1_level_7_clean_426.wav,"Very slowly the wheels approached, and, finally, I could make out a vehicle moving along the street.",tos dan to de aetan and irmin  i the let ot of this tor neeinae tint,0.882352941,0.7375,0.882352941,0.985294118,0.014705882
task_1_level_7_clean_427.wav,I ought really to have put those blue slippers in my pocket.,i ogt te mo is tioin leat to wit hir an my cone,0.916666667,0.645833333,0.846153846,0.974358974,0.025641026
task_1_level_7_clean_428.wav,This is a point which you must settle with your feelings.,it he e poin os be ot satter is te tean,1,0.695652174,1,1,0
task_1_level_7_clean_429.wav,I could not see how things were kept going.,i could not be how tings epect ten,0.555555556,0.352941176,0.555555556,0.777777778,0.222222222
task_1_level_7_clean_430.wav,But I must try to return to my own jungle.,but i must i to a tand o e age oner,0.7,0.5625,0.636363636,0.854545455,0.145454545
task_1_level_7_clean_431.wav,"said a rough voice, like a guitar out of tune.",ther  restiy an te the san,1,0.8,1,1,0
task_1_level_7_clean_432.wav,I was moved to extravagant advice.,a e to sated in a dar,1.166666667,0.714285714,1,1,0
task_1_level_7_clean_433.wav,"Before starting your performance, salute your audience!",thet tos sudty wis e formen an et re alle,1.428571429,0.723404255,1,1,0
task_1_level_7_clean_434.wav,She would have saved us all from any plain danger.,he would have paid the bo o mony tane than bes,0.9,0.5,0.818181818,0.963636364,0.036363636
task_1_level_7_clean_435.wav,"She was going to answer, No, when it struck her that she did mind, so she answered, Yes.",he won anwer no an ructed at te give mine it he mosen west,0.944444444,0.575757576,0.944444444,0.996031746,0.003968254
task_1_level_7_clean_436.wav,This running up and down among the hills is not the best Government service.,this many mothem done  min te rod o veal at best oter misrer,0.857142857,0.629032258,0.857142857,0.978021978,0.021978022
task_1_level_7_clean_437.wav,"But he missed the bargaining, the arguing, the calling of Heaven to witness.",at e mis te fa te man te ie ein a call ol e te diten,1.230769231,0.62295082,1,1,0
task_1_level_7_clean_438.wav,"You see the thing too closely, you are right in the middle of it!",he is en e se at in hen might be mii,0.928571429,0.72,0.928571429,0.993506494,0.006493506
task_1_level_7_clean_439.wav,"How unhappy I have been, he said to himself.",elin hop ye on a fin e said toeso,1,0.617647059,0.9,0.987654321,0.012345679
task_1_level_7_clean_440.wav,There she attempted to free herself and I let her go at once.,ther he atented te sinid sad and i over bar in,0.846153846,0.541666667,0.846153846,0.972027972,0.027972028
task_1_level_7_clean_441.wav,"The whole house seemed empty, lovely, silent, after the confusion of the terrace and the heat of the summer day.",the here was not bee taty lovely ae of for the cisesiof e pa an e kee of the pemada,0.85,0.539325843,0.772727273,0.9375,0.0625
task_1_level_7_clean_442.wav,The world lies before you once more!,the yar lies the to u en snel,0.857142857,0.586206897,0.75,0.928571429,0.071428571
task_1_level_7_clean_443.wav,"She certainly had not been in the wrong, and he would never own that he had.",he tutmy had not been in the arn he would never onlet he had,0.375,0.305084746,0.375,0.553571429,0.446428571
task_1_level_7_clean_444.wav,She feared it was what every body else must think of and predict.,he carded wis the otr body iten sent or in tedes,0.923076923,0.596153846,0.923076923,0.993006993,0.006993007
task_1_level_7_clean_445.wav,"She liked him best when she got a glimpse beneath the surface, and did not wish to check his mood by reminding him that she herself had never even lisped that name.",the icen back in te tata gid ane e sert and did not wis tuces of me an the manden hin a te er sel and never enter rist o ine,0.90625,0.549618321,0.878787879,0.983870968,0.016129032
task_1_level_7_clean_446.wav,"If she does wrong, she ought to feel it.",ut e ded gon yagt  tear,1,0.7,1,1,0
task_1_level_7_clean_447.wav,"For some time he was silent, but he continued to meet my eyes.",te sometimes he de tide  e kesee o et mow ye,0.923076923,0.604166667,0.923076923,0.993006993,0.006993007
task_1_level_7_clean_448.wav,"He leaned forward and reached the poker, mending the fire with extreme care and method.",nes boy e mese teteen menberng the fire with a ten cer anlothin,0.8,0.563380282,0.8,0.953846154,0.046153846
task_1_level_7_clean_449.wav,I doubt if any type of pipe ever existed which was not represented in that rack.,a dat e any pet of poce aver wiste is is not epegen e tin a,0.8125,0.515625,0.8125,0.96484375,0.03515625
task_1_level_7_clean_450.wav,"said the Marionette, mocking them with his thumb to his nose.",said the marin er montinin was a pentredee,0.818181818,0.571428571,0.818181818,0.954545455,0.045454545
task_1_level_7_clean_451.wav,"The others, as far as I remember, were motionless.",the other afar ty remembered re motin,0.888888889,0.307692308,0.888888889,0.984126984,0.015873016
task_1_level_7_clean_452.wav,In this house one is so coached in the servants the day one arrives.,in this tiht when y sake place in the stalen the ja runi wen,0.642857143,0.555555556,0.642857143,0.87244898,0.12755102
task_1_level_7_clean_453.wav,"They had seen me, and their faces were directed towards me.",they had seen an y sate o directed tord,0.636363636,0.425531915,0.636363636,0.838383838,0.161616162
task_1_level_7_clean_454.wav,The water comes out of my eyes yet I laugh while it falls.,the winter cane bat of me oer dad i love a tere,0.769230769,0.6,0.769230769,0.942307692,0.057692308
task_1_level_7_clean_455.wav,I heard him make a dash for the foot of the stairs.,i tadin mek bee bag to the hit of e sor,0.75,0.564102564,0.75,0.931818182,0.068181818
task_1_level_7_clean_456.wav,"I see the shore, said the Marionette.",a se te fer said the mine mes,0.857142857,0.448275862,0.75,0.928571429,0.071428571
task_1_level_7_clean_457.wav,"He loves any thing of the sort, and especially any thing that pays woman a compliment.",he led anything of the sird and e pecte anything that ta himi  compen,0.6875,0.333333333,0.6875,0.888392857,0.111607143
task_1_level_7_clean_458.wav,Physical fatigue and mental suffering had left me no power to think or feel.,e te dis ete e mempes cessen e restin mo paer of ine e,1,0.709677419,1,1,0
task_1_level_7_clean_459.wav,Did you ever meet her at home?,the ghoter mus at lin,0.857142857,0.782608696,0.857142857,0.971428571,0.028571429
task_1_level_7_clean_460.wav,I had sent word of my arrival of course.,i i cent mer e my ribr er,0.777777778,0.677419355,0.777777778,0.944444444,0.055555556
task_1_level_7_clean_461.wav,"For a moment I was staggered, though the import of his gesture was plain enough.",wer moment i was fag they be in ford of hes destot i tanin e mat,0.866666667,0.53125,0.764705882,0.933333333,0.066666667
task_1_level_7_clean_462.wav,"You played it several times, with slight variations, as if trying to recall it.",you pay it seveer tan ti liht wyis on an the tin on e fallo,0.928571429,0.53968254,0.866666667,0.980952381,0.019047619
task_1_level_7_clean_463.wav,He interrupted himself for a comment.,the inpesid imsessmer or men,1,0.548387097,1,1,0
task_1_level_7_clean_464.wav,She looked back as well as she could but it was all confusion.,he is bat is was e cad tas o thedaltete,1,0.714285714,1,1,0
task_1_level_7_clean_465.wav,Such a fortnight as it has been!,tet the fortna of ecide ti,1,0.72,1,1,0
task_1_level_7_clean_466.wav,Then I took her by the hand and led her into the studio.,then i sot wi y the hind an led her it he dian,0.615384615,0.395348837,0.615384615,0.852071006,0.147928994
task_1_level_7_clean_467.wav,"While we two live, I must see you sometimes.",while e te rer on astinen,0.888888889,0.617647059,0.888888889,0.981481481,0.018518519
task_1_level_7_clean_468.wav,"cried the keeper, but I laughed, saying, There is time and he smiled and shut the gates.",ta i beter and i wan saing thers tean smae and sepigat,0.882352941,0.558823529,0.882352941,0.980392157,0.019607843
task_1_level_7_clean_469.wav,A third time he repeated his performance.,a big pan do e hete i sisten,1,0.705882353,0.875,0.982142857,0.017857143
task_1_level_7_clean_470.wav,"I know just enough to be uncomfortable, and not enough to go on in spite of it.",a no goo tenough to be intensible and not enough to get on a citef it,0.529411765,0.360655738,0.529411765,0.764705882,0.235294118
task_1_level_7_clean_471.wav,He must have entered the court with me.,he must e ot of the sir osmen,0.75,0.580645161,0.666666667,0.859375,0.140625
task_1_level_7_clean_472.wav,I daresay she knew him as well as she knew the old rock.,i gress a e me them o gae e medi a jac,0.923076923,0.674418605,0.923076923,0.993589744,0.006410256
task_1_level_7_clean_473.wav,"Around me was my old workshop again, exactly as it had been.",e lon he was ma e hit an egaing te xacte on the taber,1.083333333,0.638297872,0.928571429,0.994047619,0.005952381
task_1_level_7_clean_474.wav,I have known nothing of this in my life but with you.,ive men nothing of the on my lihe that yo fear,0.75,0.463414634,0.75,0.931818182,0.068181818
task_1_level_7_clean_475.wav,She could see the stone lion and the vase full of scarlet geraniums.,he bete sta lon in the pose se sas e ane,0.923076923,0.618181818,0.923076923,0.993006993,0.006993007
task_1_level_7_clean_476.wav,There was but one lighted window in the house that he could see.,e was bout yong lihted gena in the hat it is ecee,0.769230769,0.509803922,0.769230769,0.942307692,0.057692308
task_1_level_7_clean_477.wav,"Her admirable little foot, marvellously shod in a black shoe, tapped the floor irritably.",it my be be lites sic marbelously sed in a dact to te cer tesi,1,0.589041096,0.875,0.980952381,0.019047619
task_1_level_7_clean_478.wav,"To his astonishment, she replied There I cannot agree with you.",i we the son ofte i tin ther as mad en i he,1.181818182,0.705882353,1,1,0
task_1_level_7_clean_479.wav,said a little voice from within.,set a mittle bad and te ben,1,0.692307692,0.857142857,0.976190476,0.023809524
task_1_level_7_clean_480.wav,"Conversation had become agreeable to them, and they were pacing up and down the terrace.",on te pete had become a he of it o them and they were pise in a en bon the pale,0.933333333,0.416666667,0.666666667,0.844444444,0.155555556
task_1_level_7_clean_481.wav,"They are here, muttered West, very pale.",ta heel nore xest ory parin,1,0.580645161,1,1,0
task_1_level_7_clean_482.wav,My mother I have never known.,my mother on a never know,0.5,0.217391304,0.5,0.75,0.25
task_1_level_7_clean_483.wav,"I am sore, hungry, and not a little bruised.",on tor ad e a not at a de,0.888888889,0.727272727,0.8,0.950617284,0.049382716
task_1_level_7_clean_484.wav,And what a thing to drag out against a woman.,an thed a san te grad out of him to be,0.9,0.6,0.818181818,0.963636364,0.036363636
task_1_level_7_clean_485.wav,"I think he is vicious, observed Hawberk, beginning again with his hammer.",a think he had listen and wad fo ter beganing again i e pine,0.916666667,0.542372881,0.785714286,0.946428571,0.053571429
task_1_level_7_clean_486.wav,"He began to speak softly, not turning towards her.",he begand of e topter not an in tid,0.777777778,0.525,0.777777778,0.950617284,0.049382716
task_1_level_7_clean_487.wav,I am not a susceptible idiot.,oh not if pesecod tat tie,1,0.782608696,1,1,0
task_1_level_7_clean_488.wav,It was so simple too it discovered itself.,it is ponton he se i e ever e,1,0.705882353,0.888888889,0.986111111,0.013888889
task_1_level_7_clean_489.wav,No apologies are necessary for the pond.,min apalaes er nettesaye of the polm,0.857142857,0.515151515,0.857142857,0.979591837,0.020408163
task_1_level_7_clean_490.wav,You seemed so perfectly to accept the present.,itas pat pesicetis e pasen,1,0.710526316,1,1,0
task_1_level_7_clean_491.wav,It is the fault of her face that she has them not.,it is a san of e sane ef te ide in non,0.75,0.631578947,0.75,0.9375,0.0625
task_1_level_7_clean_492.wav,It was not for fun that he had learned while he was with the wolves to imitate the challenge of bucks in the jungle and the grunt of the little wild pig.,it is not the find as he had lond gat e it is the war the indipate e bown as blest in a gender an an grantof te little wile tat,0.78125,0.561983471,0.78125,0.950604839,0.049395161
task_1_level_7_clean_493.wav,"He waited silently a few minutes, then pushed back his chair and stood up.",he was e pined hi e man ten tis bat e starn sood at,0.928571429,0.593220339,0.928571429,0.994897959,0.005102041
task_1_level_7_clean_494.wav,"If the knocker is gone, I can still use my feet.",a the mother fon of in sar e in ete,0.909090909,0.666666667,0.909090909,0.990909091,0.009090909
task_1_level_7_clean_495.wav,"Tell me how you know, my friend simply repeated.",onon hy e le lie tan tecl wit ye,1,0.815789474,1,1,0
task_1_level_7_clean_496.wav,And who will there be to get dinner?,and ho tebe e tedect enit,0.875,0.571428571,0.875,0.979166667,0.020833333
task_1_level_7_clean_497.wav,"But mainly, I suppose, it was from taste.",but main nagitaded is intlete,0.875,0.612903226,0.875,0.975,0.025
task_1_level_7_clean_498.wav,It had the air of being done on purpose because almost instantly another Beloved!,i had bhe erd ein dem on toric be as almost et o an another deloved,0.928571429,0.417910448,0.8125,0.959821429,0.040178571
task_1_level_7_clean_499.wav,"She had scarcely a stronger regret than for her past coldness and the person, whom she had been so many months neglecting, was now the very one on whom she would have lavished every distinction of regard or sympathy.",ye tan i i gonde a jen an of te pan ore in the porson weed in so many months egesti is mag a gren tete and him to git of raber oe istenton of the yde wis ten,0.923076923,0.628571429,0.857142857,0.976331361,0.023668639
task_1_level_7_clean_500.wav,It is no use forestalling the inevitable fall.,it was no reutfol song ah neverable fal,0.75,0.473684211,0.75,0.9375,0.0625
task_1_level_7_clean_501.wav,"As to her tears, since I had not caused them, they only aroused my indignation.",wat e was dears se o had not sid them tor enmy aliged morthan wis meer,0.866666667,0.596774194,0.8125,0.9625,0.0375
task_1_level_7_clean_502.wav,And meantime I had the son here.,a nenti o had the tand he,0.714285714,0.44,0.714285714,0.918367347,0.081632653
task_1_level_7_clean_503.wav,He looked at the Medical Man.,he wis ed e medican len,0.833333333,0.47826087,0.833333333,0.972222222,0.027777778
task_1_level_7_clean_504.wav,"The ladies here probably exchanged looks which meant, Men never know when things are dirty or not and the gentlemen perhaps thought each to himself, Women will have their little nonsenses and needless cares.",the lady her probagos in tees te cante mon mover no an tin ar birdin on mat and the dans te hap saf in an facto riling er hab e teid a monete an es toan ,0.970588235,0.590643275,0.916666667,0.992647059,0.007352941
task_1_level_7_clean_505.wav,"She is not entirely without it, I think.",he abald taly eaned af in,1,0.774193548,1,1,0
task_1_level_7_clean_506.wav,Give me black bones to eat!,i ye grat ton o e,1,0.666666667,1,1,0
task_1_level_7_clean_507.wav,"Then she cried, By all that I hold to me most sacred, you need not warn him!",then pe sa ar awelated re mos taty e ne tat teon,0.941176471,0.649122807,0.941176471,0.995098039,0.004901961
task_1_level_7_clean_508.wav,But what do you do on active service?,but whit you be ana tister,0.75,0.482758621,0.75,0.916666667,0.083333333
task_1_level_7_clean_509.wav,"It came on, a whizzing trail of light, but I always woke up before it struck.",the trenan as ising sar mon or e wit astehar test,1,0.728813559,1,1,0
task_1_level_7_clean_510.wav,"Her first duty was to make a brief tour below stairs, after which she went up to her own room.",he bis bedi is the a a breef fo bir ter after wit e ten efteda a an,0.9,0.616438356,0.9,0.988888889,0.011111111
task_1_level_7_clean_511.wav,"Summer Street, too, makes it so specially funny.",cemis he tes mak e pac pesser som,1,0.736842105,1,1,0
task_1_level_7_clean_512.wav,"He has a lovely place in the North, and was up there painting.",o hare thar lovely pat in the man on of resene,0.769230769,0.625,0.769230769,0.937062937,0.062937063
task_1_level_7_clean_513.wav,Swear and act silly and ruin your brushes!,wel at le man the dorte,1,0.705882353,1,1,0
task_1_level_7_clean_514.wav,It was folly to be disturbed by it.,e repied to be the sad pare,0.75,0.777777778,0.75,0.928571429,0.071428571
task_1_level_7_clean_515.wav,"It broke it was resumed broken, not marching once from the cradle to the grave.",it most of the we ums tes e more mih en mont  e pat uf to the gon,1,0.666666667,0.833333333,0.966666667,0.033333333
task_1_level_7_clean_516.wav,She visibly tried to hold herself.,he visi e sie the her,1,0.535714286,1,1,0
