Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_5_clean_362.wav,I instantly became sure she had just come out of the copse.,i instantly became sure she had just come out of the cops,0.083333333,0.021276596,0.083333333,0.159722222,0.840277778
task_1_level_5_clean_363.wav,"It looked like a sunbeam true enough, he said.",it looked like a sun beam to enough he said,0.333333333,0.083333333,0.3,0.455555556,0.544444444
task_1_level_5_clean_364.wav,"And we will hunt with thee, said the four cubs.",and we will humt with thee said the ful cubes,0.3,0.111111111,0.3,0.51,0.49
task_1_level_5_clean_365.wav,Her voice had a profound quietness.,the boice had a profound quietness,0.333333333,0.103448276,0.333333333,0.555555556,0.444444444
task_1_level_5_clean_366.wav,"It seemed ages while we were going, I retreating, he advancing, down the court in perfect silence but at last I felt the shadow of the archway, and the next step brought me within it.",it seemed t ages while we were going i retreating the advancing down the cord and perfect silence but at last i felt the shadow of the archway and the next step brought me within it,0.114285714,0.041666667,0.111111111,0.187301587,0.812698413
task_1_level_5_clean_367.wav,"If you are not a fish, why did you let this monster swallow you?",if you are not a fish why did you let this monster swallow you,0,0,0,0,1
task_1_level_5_clean_368.wav,I am a slave to my word.,i must slave to my word,0.285714286,0.235294118,0.285714286,0.404761905,0.595238095
task_1_level_5_clean_369.wav,Would it displease you if I beg you to receive me?,would it displease you if i beg you to receive me,0,0,0,0,1
task_1_level_5_clean_370.wav,But not if she chose to struggle.,but not if she chose to struggle,0,0,0,0,1
task_1_level_5_clean_371.wav,"In the first rout of the surprise some story of an adopted daughter was set abroad hastily, I believe.",in the first route of the surprise some story of an adopted daughter was set abroad hastily obeliev,0.157894737,0.036585366,0.157894737,0.251461988,0.748538012
task_1_level_5_clean_372.wav,"Fetch me a cup of coffee, will you?",fetch me cup e coffee will you,0.25,0.115384615,0.25,0.357142857,0.642857143
task_1_level_5_clean_373.wav,But his to her lay on the table ready for stamping.,but his to her lay on the table ready for stamping,0,0,0,0,1
task_1_level_5_clean_374.wav,She shivered as though the topic was unendurable.,she sivered as though the topic was unendurable,0.125,0.024390244,0.125,0.234375,0.765625
task_1_level_5_clean_375.wav,What do you imagine his age to be?,what do you imagine his age to be,0,0,0,0,1
task_1_level_5_clean_376.wav,"The building had a huge entry, and was altogether of colossal dimensions.",the building had a huge entry ind was altogether of colossal dimensions,0.083333333,0.016666667,0.083333333,0.159722222,0.840277778
task_1_level_5_clean_377.wav,The stillness of the mountain stream!,the stillness of the mountain stream,0,0,0,0,1
task_1_level_5_clean_378.wav,But it is such an awkward size.,but it is such an awkward size,0,0,0,0,1
task_1_level_5_clean_379.wav,Your love of loveliness was so well known.,your love of loveliness was so well known,0,0,0,0,1
task_1_level_5_clean_380.wav,He seems perfectly unprepared for that.,he seems perfectly unprepared for that,0,0,0,0,1
task_1_level_5_clean_381.wav,You shall have it because it is such a glorious day.,you shall have it because it is such a glorious day,0,0,0,0,1
task_1_level_5_clean_382.wav,"Anyway, it will stop the talk about you and me.",anyway it will stop the talk about me in me,0.2,0.138888889,0.2,0.36,0.64
task_1_level_5_clean_383.wav,"As you went down the length, the ground came up against these windows, until at last there was a pit like the ?rea??of a London house before each, and only a narrow line of daylight at the top.",as went down the lengh the ground came up against thise mindews until at last there was a pit like the area e london house before each and only a narrow line of daylight ot the top,0.179487179,0.073333333,0.179487179,0.29036729,0.70963271
task_1_level_5_clean_384.wav,She was at an age when all girls are vain.,she was at an age when all girls are vain,0,0,0,0,1
task_1_level_5_clean_385.wav,It struck her that it was hopeless to look for chivalry in such a man.,it struck her that it was hopeless to look for chivalry in such a man,0,0,0,0,1
task_1_level_5_clean_386.wav,"It was early for breakfast, but he entered the H繫tel Terminus and took a table near the window.",it was early for breakfast but he entered the hotel tarmaniss and took a table near the window,0.111111111,0.065789474,0.111111111,0.209876543,0.790123457
task_1_level_5_clean_387.wav,"When they were white with it, he threw them into the pan.",when they were white with it he threw them into the pan,0,0,0,0,1
task_1_level_5_clean_388.wav,"When he opened his eyes, he found himself sitting on the floor.",when he opened his eyes he found himself sitting on the floor,0,0,0,0,1
task_1_level_5_clean_389.wav,"If so much had sprung to the surface, I scarce put it too strongly in saying that what had perhaps sprung highest was the absurdity of our prolonging the fiction that I had anything more to teach him.",if so much had sprung to the surface i scarce put it too strongly and saying that what had perhaps brun hiast was the absurdity of our polonging the fiction that i had anything mantit each him,0.184210526,0.080745342,0.184210526,0.316500711,0.683499289
task_1_level_5_clean_390.wav,She was in no hurry at all.,she was a no hurry at all,0.142857143,0.1,0.142857143,0.265306122,0.734693878
task_1_level_5_clean_391.wav,"It was a finely shaped, capable hand.",it was a finely shaped capable hand,0,0,0,0,1
task_1_level_5_clean_392.wav,"Fruit, by the bye, was all their diet.",se by the by was all their diet,0.25,0.214285714,0.25,0.4375,0.5625
task_1_level_5_clean_393.wav,"It may be, too, that I learned to love the sea for itself only at that time.",it may be too that i learned to love the se for itself only at that time,0.058823529,0.01754386,0.058823529,0.114186851,0.885813149
task_1_level_5_clean_394.wav,"Ink he had none, so he used the juice of blackberries or cherries.",inke had none so he used the juice of blackberri's for cherries,0.384615385,0.057692308,0.357142857,0.520710059,0.479289941
task_1_level_5_clean_395.wav,But he drained the last of a bottle into his glass and accepted a cigar which I offered him.,when he drained the last of a bottle into his glass and accepted a cigar which i offered him,0.052631579,0.054794521,0.052631579,0.102493075,0.897506925
task_1_level_5_clean_396.wav,And yet it is the same one.,and yet it is the same one,0,0,0,0,1
task_1_level_5_clean_397.wav,"She accomplishes most extraordinary things, as naturally as buying a pair of gloves.",she accomplishes most extraordinary things as naturally as buying a pair of gloves,0,0,0,0,1
task_1_level_5_clean_398.wav,if you were to see what a headache she has.,if you were to see what a headache she has,0,0,0,0,1
task_1_level_5_clean_399.wav,"He generalized, he particularized about the blacks he told anecdotes.",he generalized he particularized about the blacks he told anecdotes,0,0,0,0,1
task_1_level_5_clean_400.wav,I know because he used to talk to me afterwards sometimes.,i know because he used to talk to me afterwards sometimes,0,0,0,0,1
task_1_level_5_clean_401.wav,"And if you find them troublesome, you must send them home again.",and if you find them troublesome you must send them home again,0,0,0,0,1
task_1_level_5_clean_402.wav,And the whole tableful turned towards the door.,and the whole table full turn towards the door,0.375,0.076923077,0.333333333,0.5,0.5
task_1_level_5_clean_403.wav,I had seen that more than once.,i had seen that more than once,0,0,0,0,1
task_1_level_5_clean_404.wav,"And a moment later she rose to her feet, and eyed him quietly.",in a moment later she rose to her feet and ied him quietly,0.153846154,0.083333333,0.153846154,0.284023669,0.715976331
task_1_level_5_clean_405.wav,You were always the most generous girl in the world!,you were always the most generous girl in the world,0,0,0,0,1
task_1_level_5_clean_406.wav,He turned to me again his little beautiful fevered face.,he turned to me again his little beautiful feeded face,0.1,0.043478261,0.1,0.19,0.81
task_1_level_5_clean_407.wav,"My face was hot with indignation, but before I could fly out at him I remembered how simple he was.",my face was hot inh indignation but before i could fly out at him i remembered how simple he was,0.05,0.025641026,0.05,0.0975,0.9025
task_1_level_5_clean_408.wav,But I cannot imagine how I could be so off my guard.,but i cannot imagine how i could be so oft my guard,0.083333333,0.025,0.083333333,0.159722222,0.840277778
task_1_level_5_clean_409.wav,"Go and eat and drink a little more, and you will do very well.",going eat and drink a little more and you will do very well,0.142857143,0.042553191,0.142857143,0.208791209,0.791208791
task_1_level_5_clean_410.wav,"Gladly, very gladly, more than gladly!",gladly very gladly more than gladly,0,0,0,0,1
task_1_level_5_clean_411.wav,Then she looked at him curiously.,then she looked at him curiously,0,0,0,0,1
task_1_level_5_clean_412.wav,He has not been able to get the Romance of the Forest yet.,he is not beenable to get the romance of the forest,0.307692308,0.111111111,0.307692308,0.433566434,0.566433566
task_1_level_5_clean_413.wav,Is there something in the house then?,is there something in the house then,0,0,0,0,1
task_1_level_5_clean_414.wav,It is usual to assume that the sun will go on cooling steadily in the future.,it is usual to assume that the sun will go on cooling steadily in the future,0,0,0,0,1
task_1_level_5_clean_415.wav,"As for me, I am past human help or hope.",as for me i am paste human help or hope,0.1,0.034482759,0.1,0.19,0.81
task_1_level_5_clean_416.wav,I do not mean to ask you to accept anything without reasonable ground for it.,i do not mean to ask yom to accept anything without reasonable ground for it,0.066666667,0.016129032,0.066666667,0.128888889,0.871111111
task_1_level_5_clean_417.wav,I remember after finishing the first act that it occurred to me that I had better stop.,i remember ter finishing the first act of ecurred to me that i had better stopped,0.294117647,0.185714286,0.294117647,0.470588235,0.529411765
task_1_level_5_clean_418.wav,And you might have said so much!,and you might have said so much,0,0,0,0,1
task_1_level_5_clean_419.wav,Thank you both so much for all your kindness.,thank you both so much for all your kindness,0,0,0,0,1
task_1_level_5_clean_420.wav,"She smiled mysteriously, right away from me, straight at the fire, and that was all.",she smiled and steeriously right away from me straight at the fire and that was all,0.133333333,0.060606061,0.125,0.183333333,0.816666667
task_1_level_5_clean_421.wav,"Hi, you yearling, where did you get that white coat?",i yearling whirid you get that wite coat,0.5,0.2,0.5,0.6875,0.3125
task_1_level_5_clean_422.wav,"Well, I have kept an impression of great solidity.",well i have kept an impression of great solidities,0.111111111,0.075,0.111111111,0.209876543,0.790123457
task_1_level_5_clean_423.wav,The whole world seemed pale and void of its original meaning.,the whole world seemed pale and void of its original meaning,0,0,0,0,1
task_1_level_5_clean_424.wav,"I have no doubt you sing vastly better than most of them, but they will not realise it.",i have no doubt you sing vastly better than most of them but they will not realize it,0,0,0,0,1
task_1_level_5_clean_425.wav,Scientists would go mad over the discovery.,scientists would go mad over the discovery,0,0,0,0,1
task_1_level_5_clean_426.wav,I wish I were anywhere else.,i wish i were anywhere else,0,0,0,0,1
task_1_level_5_clean_427.wav,I began to speak very calmly.,i began to speak very calmly,0,0,0,0,1
task_1_level_5_clean_428.wav,Do you mean to ask if I have changed?,do you mean to ask if i have changed,0,0,0,0,1
task_1_level_5_clean_429.wav,I doubt if I looked as queer as you!,i doubt if i looked as clear as you,0.111111111,0.111111111,0.111111111,0.209876543,0.790123457
task_1_level_5_clean_430.wav,In half a minute they were together.,in half a minute they were together,0,0,0,0,1
task_1_level_5_clean_431.wav,Do you think I wanted to go forth amongst those abominations?,do you think i wanted to go forth amongst those obominations,0.090909091,0.02,0.090909091,0.173553719,0.826446281
task_1_level_5_clean_432.wav,So such people did exist in the world yet!,so such people did exist in the world het,0.111111111,0.03030303,0.111111111,0.209876543,0.790123457
task_1_level_5_clean_433.wav,"You know where I stand, she could only repeat.",you know where i stand she could only repeat,0,0,0,0,1
task_1_level_5_clean_434.wav,Not even poverty could save her now.,not even poverty could save her now,0,0,0,0,1
task_1_level_5_clean_435.wav,But I would probably only drag him down with me.,but i would probably only drag im down with me,0.1,0.026315789,0.1,0.19,0.81
task_1_level_5_clean_436.wav,I am sorry I must apologize.,i am sorry i must apologize,0,0,0,0,1
task_1_level_5_clean_437.wav,"When he regained his senses, he found himself stretched out on a sofa and the Fairy was seated near him.",when he regained his sensence he found himself stretched out on a sofa and the fairy was seated near him,0.05,0.036144578,0.05,0.0975,0.9025
task_1_level_5_clean_438.wav,I began to suspect their true import.,i began to suspect their tro import,0.142857143,0.066666667,0.142857143,0.265306122,0.734693878
task_1_level_5_clean_439.wav,"That is all right, said the Psychologist.",that is all right said the psychologist,0,0,0,0,1
task_1_level_5_clean_440.wav,"He was a snob, and so conceited, and he did say such unkind things.",he was a snarb and so conceted and he did say such unkind things,0.142857143,0.058823529,0.142857143,0.265306122,0.734693878
task_1_level_5_clean_441.wav,"Well, then, my Master, do you want to know my whole story?",well then my master do you want to know my whole story,0,0,0,0,1
task_1_level_5_clean_442.wav,And why were they so terribly afraid of the dark?,an why were they so terribly afraid of the dark,0.1,0.025641026,0.1,0.19,0.81
task_1_level_5_clean_443.wav,"You see, he said, Truth is an honest thief, she brings you back your mirror.",you see he said he truth is an honest theag she brings you back your mirror,0.133333333,0.086206897,0.125,0.183333333,0.816666667
task_1_level_5_clean_444.wav,"It was from her, too, that I learnt that fear had not yet left the world.",it was from her too that i learned that fear had not yet left the world,0.0625,0.036363636,0.0625,0.12109375,0.87890625
task_1_level_5_clean_445.wav,"Now he has got my letter, said she softly.",now he has got my letter said she sawfly,0.111111111,0.09375,0.111111111,0.209876543,0.790123457
task_1_level_5_clean_446.wav,I am sure I do not know who is not.,i am sure i do not know who is not,0,0,0,0,1
task_1_level_5_clean_447.wav,Just once more she broke that silence.,just once more she broke that silence,0,0,0,0,1
task_1_level_5_clean_448.wav,"The sense of her plainness smote her, even in that moment and those adoring eyes seemed lights that revealed it.",the sense of her plainess smode her even in that moment in those adoring eyes seemed lights that revealed it,0.15,0.043956044,0.15,0.2775,0.7225
task_1_level_5_clean_449.wav,"She passed within a foot of me, her pale eyes staring straight ahead, her face still with disappointment and fury.",she passed with an a foot of me or pale eyes staring straight ahead her face still with disappointment and fury,0.15,0.032608696,0.142857143,0.228571429,0.771428571
task_1_level_5_clean_450.wav,"I hear you receive no visitors but cannot you make just one exception, and let me come?",i hear you received no visitors but cannot bou make just one exception and let me come,0.117647059,0.028985507,0.117647059,0.221453287,0.778546713
task_1_level_5_clean_451.wav,"I did them no harm, but they were afraid of me.",i did them no harm but they were afraid of me,0,0,0,0,1
task_1_level_5_clean_452.wav,His head swam the fog and smoke stupefied him.,his head swamd the fog and smoke stupefied him,0.111111111,0.027027027,0.111111111,0.209876543,0.790123457
task_1_level_5_clean_453.wav,"And if he was so bad then as that comes to, how is he such an angel now?",and if he was so bad than as that comes to you how is he such an angel,0.166666667,0.132075472,0.157894737,0.209876543,0.790123457
task_1_level_5_clean_454.wav,You are materially changed since we talked on this subject before.,you are materially changed since we talked on this subject before,0,0,0,0,1
task_1_level_5_clean_455.wav,There are such sayings in families and generally there is some truth in them.,there are such scenes in families and generally there is some truth in them,0.071428571,0.063492063,0.071428571,0.137755102,0.862244898
task_1_level_5_clean_456.wav,It was with the charm of watching perfect acting that he followed this extremely amusing and unexpected woman.,it was with the charm of watching perfect acting that he followed this extremely amusing and unexpected woman,0,0,0,0,1
task_1_level_5_clean_457.wav,"For the sun was setting, and the sky flamed into colour.",for the sun was setting and the sky flamed into colour,0,0,0,0,1
task_1_level_5_clean_458.wav,How can he be unhappy when he is strong and alive?,how can he be unhappy when his strong ind talive,0.363636364,0.076923077,0.363636364,0.554545455,0.445454545
task_1_level_5_clean_459.wav,But I will be more merciful than ye are.,but i will be more merciful than ye are,0,0,0,0,1
task_1_level_5_clean_460.wav,I put out my hand and touched something soft.,i put out my hand and touched something soft,0,0,0,0,1
task_1_level_5_clean_461.wav,I saw him as I see you.,i saw him as i see y,0.142857143,0.125,0.142857143,0.265306122,0.734693878
task_1_level_5_clean_462.wav,I looked him steadily in the eye.,i looked him steadily in the eye,0,0,0,0,1
task_1_level_5_clean_463.wav,"It is my fault, it is a disaster.",it is my fault it is a disaster,0,0,0,0,1
task_1_level_5_clean_464.wav,He only heard her say that she could never learn to love him.,he only heard her say that she could never learn to love him,0,0,0,0,1
task_1_level_5_clean_465.wav,"Her own life would be sadly empty, and losing this newly found joy was costing her more than she had expected but she honestly believed she had done rightly towards him, and what did her own pain matter?",her own life would be sadly empity and losing this mewly found joy of this costing her morthen she had expected but she honestly believed she had done right e towards him and what did her own pain matter,0.210526316,0.067484663,0.2,0.309041835,0.690958165
task_1_level_5_clean_466.wav,You had better get out of it and sit on this couch as you always used to do.,you had better get out of it and sit on this couch as you always used to do,0,0,0,0,1
task_1_level_5_clean_467.wav,For six years he seemed to carry all the world and me with it in his hand....,for six years he seemed to carry all the world in me with it in his hand,0.058823529,0.035087719,0.058823529,0.114186851,0.885813149
task_1_level_5_clean_468.wav,"Anything unusual you can refer to me I shall be there every week, anyway.",anything unusual you can refer to me i shall be there every weak anyway,0.071428571,0.017241379,0.071428571,0.137755102,0.862244898
task_1_level_5_clean_469.wav,I give you credit for it.,i give you credit for it,0,0,0,0,1
task_1_level_5_clean_470.wav,"Her introductions and recommendations must all wait, and every projected party be still only talked of.",her introductions in recommendations must al wait and every projected party e still own talked of,0.25,0.081395349,0.25,0.4375,0.5625
task_1_level_5_clean_471.wav,"Some played at marbles, at hopscotch, at ball.",some played at marbles and hop scotch of fall,0.625,0.138888889,0.555555556,0.777777778,0.222222222
task_1_level_5_clean_472.wav,"And this, you will allow, is rather uncommon upon the whole.",in this o allow is rather uncommon upon the whole,0.272727273,0.170212766,0.272727273,0.418181818,0.581818182
task_1_level_5_clean_473.wav,She felt that the crisis of their conversation had been reached.,she felt that the crisis of their conversation had been reached,0,0,0,0,1
task_1_level_5_clean_474.wav,She who has been so good to me and to whom I owe my life!,she who has been so good to me andto whom i ow my life,0.2,0.023809524,0.2,0.314285714,0.685714286
task_1_level_5_clean_475.wav,I am sure she will be pleased with the children.,iam sure she will be pleased with the children,0.2,0,0.2,0.288888889,0.711111111
task_1_level_5_clean_476.wav,"inquired the doctor, blowing smoke rings into the air, and watching the blind face intently.",enquired the doctor blowing smoke rings into the air and watching the blind face and tently,0.2,0.04,0.1875,0.295833333,0.704166667
task_1_level_5_clean_477.wav,And when did you go down?,and wen did you go down,0.166666667,0.052631579,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_478.wav,"With perfect gravity he ornamented each line with four split shot, a small hook, and a brilliant quill float.",we perfect gravity he ornamented each line of fource lit shot a small fook and a brilliant glil float,0.315789474,0.147727273,0.315789474,0.531855956,0.468144044
task_1_level_5_clean_479.wav,Did the young people propose to begin with that?,did the young people proposed to begin with that,0.111111111,0.025641026,0.111111111,0.209876543,0.790123457
task_1_level_5_clean_480.wav,To take you to it will be a real pleasure.,to take you too it will be a real pleasure,0.1,0.03125,0.1,0.19,0.81
task_1_level_5_clean_481.wav,"Their voices seemed to rise to a higher pitch of excitement, and their movements grew faster.",ther voices seemed to rise to a higher pitch of excitment and ther movements grew faster,0.1875,0.039473684,0.1875,0.33984375,0.66015625
task_1_level_5_clean_482.wav,"No, she said, with a trace of a smile on her pale face, I will not accept your apologies, monsieur, but I must prove you wrong, and that shall be my revenge.",no she said with a trace of a smile on the pale face i will not accept your apologies wensieur but i must prove you wrong and that shall be my revenge,0.0625,0.033613445,0.0625,0.12109375,0.87890625
task_1_level_5_clean_483.wav,"There appears to me, moreover, as I look back, no note in all this more extraordinary than the mere fact that, in spite of my tension and of their triumph, I never lost patience with them.",ther appears to me moreover as i look back no note in all this more extraordinary than the mere fact that in spite of my tension ind of their triumph i never lost patience with them,0.055555556,0.013605442,0.055555556,0.108024691,0.891975309
task_1_level_5_clean_484.wav,"Upon these my conductors seated themselves, signing for me to do likewise.",upon these my conductors seated themselves signing for me to do likewise,0,0,0,0,1
task_1_level_5_clean_485.wav,"She stopped abruptly, musing on some unpalatable thought.",she stopped a bruptly musing on some unpallatable thought,0.375,0.020833333,0.333333333,0.5,0.5
task_1_level_5_clean_486.wav,I was born in the jungle.,i was born in the jungle,0,0,0,0,1
task_1_level_5_clean_487.wav,It is written with a broad nib.,it is written with a broad mib,0.142857143,0.041666667,0.142857143,0.265306122,0.734693878
task_1_level_5_clean_488.wav,"The bird turned its fierce yellow eyes on me, and then stooped and struck its curved beak into the quarry.",the bird turned its fierc yellow eyes on me and then stooped and struck its per feek into the corry,0.2,0.117647059,0.2,0.36,0.64
task_1_level_5_clean_489.wav,"They had to chatter and explain the business at great length to each other, and my first attempts to make the exquisite little sounds of their language caused an immense amount of genuine, if uncivil, amusement.",they had to chatter and explain the business a great lengt to each other and my first attempts to make the exquisite little sounds of their language caused an immense amount of genuine uncivil anmusment,0.111111111,0.034883721,0.111111111,0.187301587,0.812698413
task_1_level_5_clean_490.wav,It was not in his calmness that she read his comparative indifference.,it was not in his calmness that she read his comparative indifference,0,0,0,0,1
task_1_level_5_clean_491.wav,How do you propose to silence him?,how do you propose to silence i,0.142857143,0.074074074,0.142857143,0.265306122,0.734693878
task_1_level_5_clean_492.wav,"After all, I am her sister.",after all i am persister,0.333333333,0.05,0.333333333,0.466666667,0.533333333
task_1_level_5_clean_493.wav,Go there and he will give you what you want.,go there and he will give you what you want,0,0,0,0,1
task_1_level_5_clean_494.wav,His eyes told me that I never should escape.,his eyes told me that i never should escape,0,0,0,0,1
task_1_level_5_clean_495.wav,"When he had gone off with the fellow, I mean, and spent hours with him.",when he had gone off with the fellow i mean and spent hours with him,0,0,0,0,1
task_1_level_5_clean_496.wav,None of them dared or was able to be serious any more.,none of them dared or was able to be serious any more,0,0,0,0,1
task_1_level_5_clean_497.wav,I hope my housekeeper will make her comfortable.,i hope miht housekeep er woll make her comfortable,0.5,0.1,0.444444444,0.652777778,0.347222222
task_1_level_5_clean_498.wav,He admires you more than ever.,he hadmires you more than ever,0.166666667,0.041666667,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_499.wav,I have heard her ask seven ladies this afternoon whether it is raining.,i have heard her askped seven ladies this afternoon whether it is raining,0.076923077,0.051724138,0.076923077,0.147928994,0.852071006
task_1_level_5_clean_500.wav,His eyes shone in the light of her candle.,his eyes show in the light of the candle,0.222222222,0.121212121,0.222222222,0.395061728,0.604938272
task_1_level_5_clean_501.wav,It makes no difference to me at what time I dress and I am always ready for music.,it makes no difference to me what time i dress and i am always ready for music,0.055555556,0.03125,0.055555556,0.055555556,0.944444444
task_1_level_5_clean_502.wav,But look all round the room and tell me whether you see anything.,but ye look all round the room and tell me whether you see anything,0.076923077,0.038461538,0.071428571,0.071428571,0.928571429
task_1_level_5_clean_503.wav,"You have been to the Salon, of course?",you have been to the salan of course,0.125,0.034482759,0.125,0.234375,0.765625
task_1_level_5_clean_504.wav,whispered the dry lips in the silence of the night.,whispered the dry lips in the silence of the night,0,0,0,0,1
task_1_level_5_clean_505.wav,Are you also afraid for yourself?,are you all so afraid for yourself,0.333333333,0.037037037,0.285714286,0.404761905,0.595238095
task_1_level_5_clean_506.wav,"Poor Marionette, called out a man.",wore marynett called out a man,0.333333333,0.222222222,0.333333333,0.555555556,0.444444444
task_1_level_5_clean_507.wav,And now he was looking at me.,and now he was looking at me,0,0,0,0,1
task_1_level_5_clean_508.wav,A young gentleman had brought it.,a young gentleman had brought it,0,0,0,0,1
task_1_level_5_clean_509.wav,He will instantly realise that I am not the person mentioned in your letter.,he will instantly realize that i am not the person mentioned in you letter,0.071428571,0.016129032,0.071428571,0.137755102,0.862244898
task_1_level_5_clean_510.wav,Where did the buffaloes kill him?,where did the buffalos kill him,0.166666667,0.037037037,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_511.wav,Your poor father would suffer terribly if I were to use you as firewood.,your poor father with supper terribly if i were to use you as finwood,0.214285714,0.137931034,0.214285714,0.382653061,0.617346939
task_1_level_5_clean_512.wav,"They gathered a bundle of wood, piled it up at the foot of the pine, and set fire to it.",they gathered abundle of wood piled it up at the foot of the pine and set fire to it,0.1,0,0.1,0.147368421,0.852631579
task_1_level_5_clean_513.wav,I want you to combine the offices of doctor and confessor in one.,i want you to combine the offices of doctor  and confessor in one,0,0,0,0,1
task_1_level_5_clean_514.wav,"Yes, I am, thank you so very much.",yes i am thank you so very much,0,0,0,0,1
task_1_level_5_clean_515.wav,But the poor fellow hardly knew what he was about.,but the poor fellow ardly knew what he was about,0.1,0.025,0.1,0.19,0.81
task_1_level_5_clean_516.wav,There are so many kinds of them.,there are so many kinds of them,0,0,0,0,1
task_1_level_5_clean_517.wav,"And here is a bright sixpence, because you have managed the blowing so well.",and here is a bright six pence because you have managed the blowing so well,0.142857143,0,0.133333333,0.195238095,0.804761905
task_1_level_5_clean_518.wav,"one man was stabbed, and another held her in his arms.",one man was stabbed and another heldher in his arms,0.181818182,0,0.181818182,0.263636364,0.736363636
task_1_level_5_clean_519.wav,"And she yearned over him, yet dared not offer sympathy.",and she yearned over him yet dared not offer sympathy,0,0,0,0,1
task_1_level_5_clean_520.wav,"If you ever need a skin for your drum, remember me.",if you ever need a skin for your drum remember me,0,0,0,0,1
task_1_level_5_clean_521.wav,I should have thought she would have been more sensible than the rest of us.,i should have thought she would have been more sensible than the rest of us,0,0,0,0,1
task_1_level_5_clean_522.wav,Pray come in do come in.,pray come in do come in,0,0,0,0,1
task_1_level_5_clean_523.wav,After many conquests we shall attain simplicity.,after many conquests we shall attain simplicity,0,0,0,0,1
task_1_level_5_clean_524.wav,You will soon admit as much as I need from you.,you will soon admit as much as i meed for me,0.272727273,0.166666667,0.272727273,0.47107438,0.52892562
task_1_level_5_clean_525.wav,I simply slipped into those violets.,i simply slipped into those violence,0.166666667,0.1,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_526.wav,My good Fairy wants me to return home before night.,my good fairy ante me to return home before night,0.1,0.048780488,0.1,0.19,0.81
task_1_level_5_clean_527.wav,"Though I went twice to the door of the marble room, I could not force myself to enter.",though i went to twice to the door of the marble room i could not force myself to enter,0.055555556,0.029850746,0.052631579,0.052631579,0.947368421
task_1_level_5_clean_528.wav,She will be here in half an hour.,she will be here an half an hour,0.125,0.04,0.125,0.234375,0.765625
task_1_level_5_clean_529.wav,I jumped to my feet again and was conscious of darkness.,i jumped to my feet again and was conscious of darkness,0,0,0,0,1
task_1_level_5_clean_530.wav,"An ordinary nurse would have put red, green, and blue, and I should have sat and hated the thought of them knowing how vilely they must be clashing with my Persian carpet.",an ordinary nurve would have put red green and bre i should have sat and hated the thought of them knowing how violly they must be clashing it my persion carpos,0.21875,0.095588235,0.21875,0.369959677,0.630040323
task_1_level_5_clean_531.wav,"With the morning, the peace of a conquered spirit fell upon her.",with the morning the peace of a conquered spirit fell upon her,0,0,0,0,1
task_1_level_5_clean_532.wav,"He was in his gayest, most inconsequent mood.",he was in his gaest most inconsequent mood,0.125,0.027777778,0.125,0.234375,0.765625
task_1_level_5_clean_533.wav,I was never so much ashamed of myself in my life I cannot think what came over me.,i was never so much ashamed of myself in my life i cannot think what came over me,0,0,0,0,1
task_1_level_5_clean_534.wav,I suppose you mean that I was simply acknowledged never to have been insane.,i suppose you mean that i was simply icknowledged never to have been in sane,0.214285714,0.016129032,0.2,0.314285714,0.685714286
task_1_level_5_clean_535.wav,Come here and take your mutton.,come here and take your mutton,0,0,0,0,1
task_1_level_5_clean_536.wav,What is all this dancing up and down?,what is all this dancing up and down,0,0,0,0,1
task_1_level_5_clean_537.wav,"She must not stop here a moment, and we must keep quiet till she goes.",she must not stop here a moment and we must keep quiet till she goes,0,0,0,0,1
task_1_level_5_clean_538.wav,I found myself handy and so I came.,i found myself handy and so i came,0,0,0,0,1
task_1_level_5_clean_539.wav,"With profound sagacity, inherent as it were in his great beard, he never took the trouble to put any questions to me and seemed certain that I had nothing to do with the ghastly sight.",ithe found sagacity inherent as it were in his great beard never took the trouble to put any questions to me and seemed certain that i had nothing to do with the gastles sight,0.114285714,0.06122449,0.114285714,0.192436975,0.807563025
task_1_level_5_clean_540.wav,Did you know that extraordinary man?,did you know that extraordinary man,0,0,0,0,1
task_1_level_5_clean_541.wav,Are there lights in the windows?,are their lights in the windows,0.166666667,0.076923077,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_542.wav,I came back through the corridor.,i came back through the coridor,0.166666667,0.037037037,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_543.wav,For a moment I suspected that my intellect had tricked me.,for a moment i suspected that my intellect had tricked me,0,0,0,0,1
task_1_level_5_clean_544.wav,"She knew what persons to cultivate, and what elements to weed out of their lives.",she knew what persons to cultivate and what elements to meet out of their lives,0.066666667,0.030769231,0.066666667,0.128888889,0.871111111
task_1_level_5_clean_545.wav,He pointed to the part with his finger.,he pointed to the part with his finger,0,0,0,0,1
task_1_level_5_clean_546.wav,I will spell it for you.,i will spell it for you,0,0,0,0,1
task_1_level_5_clean_547.wav,"Some I recognised as a kind of hypertrophied raspberry and orange, but for the most part they were strange.",some i recognized as a kind of hyperchafyed rasbery an orange but for the most part they were strange,0.157894737,0.103448276,0.157894737,0.290858726,0.709141274
